id,beach_id,date,wave_height,sea_surface_temperature,ocean_current_velocity,ocean_current_direction,sea_level_height_msl,swell_wave_height,swell_wave_period
"14556","48","2025-07-13T11:00:00.000Z","0.8530183434486389","83.75","0.11185000091791153","90","0.4593175947666168","0.8530183434486389","4.849999904632568"
"14557","48","2025-07-13T12:00:00.000Z","0.8530183434486389","83.83999633789062","0.7908989191055298","171.8699951171875","-0.06561679393053055","0.787401556968689","4.900000095367432"
"14558","48","2025-07-13T13:00:00.000Z","0.9186351895332336","84.02000427246094","1.2303500175476074","180","-0.9842520356178284","0.787401556968689","5.050000190734863"
"14559","48","2025-07-13T14:00:00.000Z","0.9186351895332336","84.11000061035156","1.3607139587402344","189.46224975585938","-2.0669291019439697","0.721784770488739","5.150000095367432"
"14560","48","2025-07-13T15:00:00.000Z","1.0498687028884888","84.19999694824219","1.2752861976623535","195.2551727294922","-3.0511810779571533","0.721784770488739","5.25"
"14561","48","2025-07-13T16:00:00.000Z","1.1811023950576782","84.19999694824219","0.8518242239952087","203.19862365722656","-3.6745407581329346","0.6561679840087891","5.400000095367432"
"14562","48","2025-07-13T17:00:00.000Z","1.3123359680175781","84.19999694824219","0.46116936206817627","284.0362548828125","-3.6745407581329346","0.6561679840087891","5.449999809265137"
"14563","48","2025-07-13T18:00:00.000Z","1.3123359680175781","84.19999694824219","1.1015946865081787","336.0375061035156","-3.0839896202087402","0.6561679840087891","5.449999809265137"
"14564","48","2025-07-13T19:00:00.000Z","1.3123359680175781","84.19999694824219","1.5817978382110596","351.8699951171875","-2.001312494277954","0.6561679840087891","5.349999904632568"
"14565","48","2025-07-13T20:00:00.000Z","1.3123359680175781","84.19999694824219","1.4540499448776245","0","-0.7545931935310364","0.6561679840087891","5.300000190734863"
"14566","48","2025-07-13T21:00:00.000Z","1.2467191219329834","84.19999694824219","1.2354235649108887","5.1943359375","0.3937007784843445","0.6561679840087891","5.300000190734863"
"14567","48","2025-07-13T22:00:00.000Z","1.1811023950576782","84.11000061035156","0.9223387241363525","14.0362548828125","1.1482939720153809","0.6561679840087891","5.300000190734863"
"14568","48","2025-07-13T23:00:00.000Z","1.1154855489730835","84.11000061035156","0.31635957956314087","44.9998779296875","1.3123359680175781","0.6561679840087891","5.300000190734863"
"14569","48","2025-07-14T00:00:00.000Z","1.1154855489730835","84.02000427246094","0.6023306846618652","158.198486328125","0.885826826095581","0.6561679840087891","5.199999809265137"
"14570","48","2025-07-14T01:00:00.000Z","1.0498687028884888","84.02000427246094","1.124078631401062","174.28948974609375","-0.032808396965265274","0.6561679840087891","5.099999904632568"
"14571","48","2025-07-14T02:00:00.000Z","1.0498687028884888","83.93000030517578","1.3422000408172607","180","-1.2139108180999756","0.6561679840087891","5"
"14572","48","2025-07-14T03:00:00.000Z","0.9842520356178284","83.83999633789062","1.346852421760559","184.7635498046875","-2.460629940032959","0.6561679840087891","5"
"14573","48","2025-07-14T04:00:00.000Z","0.9842520356178284","83.83999633789062","1.1406506299972534","191.3098907470703","-3.4448816776275635","0.6561679840087891","5"
"14574","48","2025-07-14T05:00:00.000Z","0.9186351895332336","83.75","0.6023306846618652","201.80148315429688","-3.9370081424713135","0.6561679840087891","4.949999809265137"
"14575","48","2025-07-14T06:00:00.000Z","0.9186351895332336","83.66000366210938","0.40328091382980347","326.3099060058594","-3.805774211883545","0.6561679840087891","4.800000190734863"
"14576","48","2025-07-14T07:00:00.000Z","0.8530183434486389","83.66000366210938","1.124078631401062","354.28948974609375","-3.116797924041748","0.6561679840087891","4.650000095367432"
"14577","48","2025-07-14T08:00:00.000Z","0.8530183434486389","83.66000366210938","1.346852421760559","4.7635498046875","-2.0669291019439697","0.6561679840087891","4.550000190734863"
"14578","48","2025-07-14T09:00:00.000Z","0.8530183434486389","83.75","1.2505210638046265","10.3048095703125","-0.9514435529708862","0.6561679840087891","4.599999904632568"
"14579","48","2025-07-14T10:00:00.000Z","0.8530183434486389","83.83999633789062","1.0312060117721558","12.52880859375","0","0.5905511975288391","4.800000190734863"
"14580","48","2025-07-14T11:00:00.000Z","0.8530183434486389","83.93000030517578","0.6521919965744019","30.96368408203125","0.4593175947666168","0.5905511975288391","4.949999809265137"
"14581","48","2025-07-14T12:00:00.000Z","0.9842520356178284","84.02000427246094","0.40328091382980347","123.69009399414062","0.3608923852443695","0.5249343514442444","5.150000095367432"
"14582","48","2025-07-14T13:00:00.000Z","1.0498687028884888","84.11000061035156","1.0312060117721558","167.47119140625","-0.2624671757221222","0.5249343514442444","5.300000190734863"
"14583","48","2025-07-14T14:00:00.000Z","1.1811023950576782","84.19999694824219","1.3422000408172607","180","-1.2139108180999756","0.4593175947666168","5.449999809265137"
"14584","48","2025-07-14T15:00:00.000Z","1.1811023950576782","84.19999694824219","1.346852421760559","184.7635498046875","-2.263779640197754","0.4593175947666168","5.449999809265137"
"14585","48","2025-07-14T16:00:00.000Z","1.2467191219329834","84.28999328613281","1.2505210638046265","190.30479431152344","-3.1824147701263428","0.5249343514442444","5.400000095367432"
"14586","48","2025-07-14T17:00:00.000Z","1.2467191219329834","84.28999328613281","0.8142802715301514","195.9454803466797","-3.7073490619659424","0.5249343514442444","5.349999904632568"
"14587","48","2025-07-14T18:00:00.000Z","1.1811023950576782","84.28999328613281","0.35370075702667236","288.43505859375","-3.6417324542999268","0.5249343514442444","5.300000190734863"
"14588","48","2025-07-14T19:00:00.000Z","1.1811023950576782","84.19999694824219","1.0312060117721558","347.47119140625","-2.9855644702911377","0.5249343514442444","5.25"
"14589","48","2025-07-14T20:00:00.000Z","1.1154855489730835","84.19999694824219","1.4540499448776245","0","-1.9356954097747803","0.5249343514442444","5.150000095367432"
"14590","48","2025-07-14T21:00:00.000Z","1.0498687028884888","84.19999694824219","1.346852421760559","4.7635498046875","-0.6889763474464417","0.5249343514442444","4.949999809265137"
"14591","48","2025-07-14T22:00:00.000Z","1.0498687028884888","84.11000061035156","1.1406506299972534","11.30987548828125","0.3937007784843445","0.5249343514442444","4.699999809265137"
"14592","48","2025-07-14T23:00:00.000Z","0.9842520356178284","84.02000427246094","0.8142802715301514","15.945465087890625","1.017060399055481","0.5249343514442444","4.5"
"14593","49","2025-07-11T00:00:00.000Z","0.8530183434486389","83.1199951171875","0.25010421872138977","153.43505859375","-2.723097085952759","0.787401556968689","4.849999904632568"
"14594","49","2025-07-11T01:00:00.000Z","0.8530183434486389","83.02999877929688","0.25010421872138977","153.43505859375","-3.576115608215332","0.721784770488739","4.949999809265137"
"14595","49","2025-07-11T02:00:00.000Z","0.8530183434486389","82.94000244140625","0.25010421872138977","153.43505859375","-3.9370081424713135","0.721784770488739","5"
"14596","49","2025-07-11T03:00:00.000Z","0.8530183434486389","82.8499984741211","0.22370000183582306","180","-3.6417324542999268","0.721784770488739","5"
"14597","49","2025-07-11T04:00:00.000Z","0.8530183434486389","82.76000213623047","0.11185000091791153","180","-2.887139081954956","0.721784770488739","5"
"14598","49","2025-07-11T05:00:00.000Z","0.8530183434486389","82.66999816894531","0.15817978978157043","224.99989318847656","-1.8372703790664673","0.721784770488739","5"
"14599","49","2025-07-11T06:00:00.000Z","0.8530183434486389","82.66999816894531","0.11185000091791153","180","-0.7545931935310364","0.721784770488739","4.949999809265137"
"14600","49","2025-07-11T07:00:00.000Z","0.8530183434486389","82.58000183105469","0.22370000183582306","180","0.032808396965265274","0.721784770488739","4.849999904632568"
"14601","49","2025-07-11T08:00:00.000Z","0.8530183434486389","82.66999816894531","0.25010421872138977","153.43505859375","0.2624671757221222","0.721784770488739","4.800000190734863"
"14602","49","2025-07-11T09:00:00.000Z","0.9186351895332336","82.8499984741211","0.25010421872138977","153.43505859375","-0.2296587973833084","0.721784770488739","4.900000095367432"
"14603","49","2025-07-11T10:00:00.000Z","0.9186351895332336","83.02999877929688","0.25010421872138977","153.43505859375","-1.1154855489730835","0.721784770488739","5.050000190734863"
"14604","49","2025-07-11T11:00:00.000Z","0.9842520356178284","83.30000305175781","0.15817978978157043","135.00009155273438","-2.034120798110962","0.721784770488739","5.199999809265137"
"14605","49","2025-07-11T12:00:00.000Z","0.9842520356178284","83.66000366210938","0.15817978978157043","135.00009155273438","-2.8543307781219482","0.721784770488739","5.300000190734863"
"14606","49","2025-07-11T13:00:00.000Z","1.0498687028884888","83.83999633789062","0","90","-3.379265069961548","0.721784770488739","5.349999904632568"
"14607","49","2025-07-11T14:00:00.000Z","1.0498687028884888","84.02000427246094","0","90","-3.543307304382324","0.721784770488739","5.400000095367432"
"14608","49","2025-07-11T15:00:00.000Z","1.0498687028884888","84.11000061035156","0.15817978978157043","315.0001220703125","-3.149606227874756","0.721784770488739","5.5"
"14609","49","2025-07-11T16:00:00.000Z","1.0498687028884888","84.11000061035156","0.11185000091791153","270","-2.263779640197754","0.787401556968689","5.650000095367432"
"14610","49","2025-07-11T17:00:00.000Z","1.0498687028884888","84.11000061035156","0.11185000091791153","270","-1.1811023950576782","0.787401556968689","5.75"
"14611","49","2025-07-11T18:00:00.000Z","1.0498687028884888","84.02000427246094","0.11185000091791153","270","-0.06561679393053055","0.787401556968689","5.75"
"14612","49","2025-07-11T19:00:00.000Z","1.0498687028884888","84.02000427246094","0","90","0.9186351895332336","0.8530183434486389","5.75"
"14613","49","2025-07-11T20:00:00.000Z","1.0498687028884888","83.93000030517578","0.11185000091791153","180","1.4107612371444702","0.8530183434486389","5.699999809265137"
"14614","49","2025-07-11T21:00:00.000Z","1.0498687028884888","83.83999633789062","0.15817978978157043","135.00009155273438","1.1811023950576782","0.8530183434486389","5.650000095367432"
"14615","49","2025-07-11T22:00:00.000Z","0.9842520356178284","83.75","0.15817978978157043","135.00009155273438","0.2296587973833084","0.8530183434486389","5.550000190734863"
"14616","49","2025-07-11T23:00:00.000Z","0.9842520356178284","83.66000366210938","0.15817978978157043","135.00009155273438","-0.9186351895332336","0.8530183434486389","5.5"
"14617","49","2025-07-12T00:00:00.000Z","0.9842520356178284","83.56999969482422","0.31635957956314087","135.00009155273438","-2.0669291019439697","0.8530183434486389","5.550000190734863"
"14618","49","2025-07-12T01:00:00.000Z","0.9842520356178284","83.47999572753906","0.31635957956314087","135.00009155273438","-3.2152230739593506","0.8530183434486389","5.699999809265137"
"14619","49","2025-07-12T02:00:00.000Z","0.9842520356178284","83.38999938964844","0.25010421872138977","153.43505859375","-4.035433292388916","0.8530183434486389","5.75"
"14620","49","2025-07-12T03:00:00.000Z","0.9842520356178284","83.30000305175781","0.11185000091791153","180","-4.035433292388916","0.8530183434486389","5.75"
"14621","49","2025-07-12T04:00:00.000Z","0.9842520356178284","83.21000671386719","0.15817978978157043","224.99989318847656","-3.2808399200439453","0.8530183434486389","5.699999809265137"
"14622","49","2025-07-12T05:00:00.000Z","0.9842520356178284","83.1199951171875","0.11185000091791153","180","-2.2965879440307617","0.8530183434486389","5.650000095367432"
"14623","49","2025-07-12T06:00:00.000Z","0.9842520356178284","83.02999877929688","0.11185000091791153","180","-1.5091863870620728","0.8530183434486389","5.550000190734863"
"14624","49","2025-07-12T07:00:00.000Z","0.9186351895332336","83.02999877929688","0.11185000091791153","180","-0.721784770488739","0.787401556968689","5.400000095367432"
"14625","49","2025-07-12T08:00:00.000Z","0.9186351895332336","83.02999877929688","0.15817978978157043","224.99989318847656","0.06561679393053055","0.787401556968689","5.349999904632568"
"14626","49","2025-07-12T09:00:00.000Z","0.9186351895332336","83.1199951171875","0.11185000091791153","180","0.3608923852443695","0.787401556968689","5.449999809265137"
"14627","49","2025-07-12T10:00:00.000Z","0.8530183434486389","83.21000671386719","0.15817978978157043","135.00009155273438","-0.2624671757221222","0.8530183434486389","5.599999904632568"
"14628","49","2025-07-12T11:00:00.000Z","0.8530183434486389","83.38999938964844","0.15817978978157043","135.00009155273438","-1.3451443910598755","0.8530183434486389","5.75"
"14629","49","2025-07-12T12:00:00.000Z","0.8530183434486389","83.47999572753906","0","90","-2.230971097946167","0.787401556968689","5.849999904632568"
"14630","49","2025-07-12T13:00:00.000Z","0.9186351895332336","83.66000366210938","0","90","-2.9855644702911377","0.787401556968689","5.900000095367432"
"14631","49","2025-07-12T14:00:00.000Z","0.9186351895332336","83.75","0","90","-3.6417324542999268","0.721784770488739","5.949999809265137"
"14632","49","2025-07-12T15:00:00.000Z","0.9842520356178284","83.83999633789062","0","90","-3.8385825157165527","0.721784770488739","6.099999904632568"
"14633","49","2025-07-12T16:00:00.000Z","0.9842520356178284","83.83999633789062","0.15817978978157043","315.0001220703125","-3.1824147701263428","0.721784770488739","6.300000190734863"
"14634","49","2025-07-12T17:00:00.000Z","1.0498687028884888","83.83999633789062","0.15817978978157043","315.0001220703125","-1.9356954097747803","0.721784770488739","6.099999904632568"
"14635","49","2025-07-12T18:00:00.000Z","1.0498687028884888","83.83999633789062","0.11185000091791153","270","-0.6889763474464417","0.721784770488739","5.199999809265137"
"14636","49","2025-07-12T19:00:00.000Z","1.1154855489730835","83.83999633789062","0.11185000091791153","270","0.29527559876441956","0.787401556968689","4"
"14637","49","2025-07-12T20:00:00.000Z","1.1154855489730835","83.83999633789062","0.11185000091791153","180","1.0498687028884888","0.787401556968689","3.049999952316284"
"14638","49","2025-07-12T21:00:00.000Z","1.1154855489730835","83.75","0.11185000091791153","180","1.3779526948928833","0.8530183434486389","2.75"
"14639","49","2025-07-12T22:00:00.000Z","1.1154855489730835","83.66000366210938","0.15817978978157043","135.00009155273438","0.9842520356178284","0.8530183434486389","2.700000047683716"
"14640","49","2025-07-12T23:00:00.000Z","1.1154855489730835","83.56999969482422","0.15817978978157043","135.00009155273438","-0.06561679393053055","0.9186351895332336","2.75"
"14641","49","2025-07-13T00:00:00.000Z","1.1154855489730835","83.47999572753906","0.15817978978157043","135.00009155273438","-1.3451443910598755","0.9186351895332336","2.75"
"14642","49","2025-07-13T01:00:00.000Z","1.1154855489730835","83.38999938964844","0.15817978978157043","135.00009155273438","-2.493438243865967","0.8530183434486389","2.8499999046325684"
"14643","49","2025-07-13T02:00:00.000Z","1.1154855489730835","83.30000305175781","0.15817978978157043","135.00009155273438","-3.4776902198791504","0.8530183434486389","2.9000000953674316"
"14644","49","2025-07-13T03:00:00.000Z","1.1154855489730835","83.21000671386719","0.15817978978157043","135.00009155273438","-4.035433292388916","0.8530183434486389","2.950000047683716"
"14645","49","2025-07-13T04:00:00.000Z","1.0498687028884888","83.1199951171875","0.11185000091791153","180","-3.9041996002197266","0.8530183434486389","3"
"14646","49","2025-07-13T05:00:00.000Z","1.0498687028884888","83.02999877929688","0.11185000091791153","270","-3.116797924041748","0.8530183434486389","3.049999952316284"
"14647","49","2025-07-13T06:00:00.000Z","1.0498687028884888","82.94000244140625","0.11185000091791153","270","-2.034120798110962","0.8530183434486389","3.049999952316284"
"14648","49","2025-07-13T07:00:00.000Z","1.0498687028884888","82.94000244140625","0.11185000091791153","270","-0.9842520356178284","0.8530183434486389","3.049999952316284"
"14649","49","2025-07-13T08:00:00.000Z","1.0498687028884888","82.94000244140625","0","90","-0.1312335878610611","0.8530183434486389","3.0999999046325684"
"14650","49","2025-07-13T09:00:00.000Z","1.1154855489730835","83.02999877929688","0.11185000091791153","180","0.42650917172431946","0.787401556968689","3.1500000953674316"
"14651","49","2025-07-13T10:00:00.000Z","1.1154855489730835","83.1199951171875","0.11185000091791153","180","0.42650917172431946","0.787401556968689","3.25"
"14652","49","2025-07-13T11:00:00.000Z","1.1811023950576782","83.21000671386719","0.11185000091791153","180","-0.2296587973833084","0.721784770488739","3.3499999046325684"
"14653","49","2025-07-13T12:00:00.000Z","1.2467191219329834","83.38999938964844","0.15817978978157043","135.00009155273438","-1.2139108180999756","0.721784770488739","3.5"
"14654","49","2025-07-13T13:00:00.000Z","1.2467191219329834","83.47999572753906","0.15817978978157043","135.00009155273438","-2.230971097946167","0.721784770488739","3.6500000953674316"
"14655","49","2025-07-13T14:00:00.000Z","1.3123359680175781","83.56999969482422","0.11185000091791153","90","-3.0511810779571533","0.721784770488739","3.75"
"14656","49","2025-07-13T15:00:00.000Z","1.3123359680175781","83.66000366210938","0","90","-3.543307304382324","0.721784770488739","3.799999952316284"
"14657","49","2025-07-13T16:00:00.000Z","1.3123359680175781","83.66000366210938","0","90","-3.4120733737945557","0.6561679840087891","3.8499999046325684"
"14658","49","2025-07-13T17:00:00.000Z","1.3123359680175781","83.66000366210938","0.11185000091791153","270","-2.5590550899505615","0.6561679840087891","3.75"
"14659","49","2025-07-13T18:00:00.000Z","1.3123359680175781","83.66000366210938","0.11185000091791153","270","-1.4107612371444702","0.721784770488739","3.4000000953674316"
"14660","49","2025-07-13T19:00:00.000Z","1.3123359680175781","83.66000366210938","0.11185000091791153","270","-0.42650917172431946","0.787401556968689","2.950000047683716"
"14661","49","2025-07-13T20:00:00.000Z","1.3123359680175781","83.66000366210938","0","90","0.3937007784843445","0.8530183434486389","2.6500000953674316"
"14662","49","2025-07-13T21:00:00.000Z","1.2467191219329834","83.66000366210938","0","90","1.0498687028884888","0.9186351895332336","2.5999999046325684"
"14663","49","2025-07-13T22:00:00.000Z","1.2467191219329834","83.56999969482422","0.11185000091791153","180","1.2795275449752808","0.9186351895332336","2.75"
"14664","49","2025-07-13T23:00:00.000Z","1.1811023950576782","83.56999969482422","0.15817978978157043","135.00009155273438","0.7545931935310364","0.9842520356178284","2.8499999046325684"
"14665","49","2025-07-14T00:00:00.000Z","1.1811023950576782","83.47999572753906","0.15817978978157043","135.00009155273438","-0.3937007784843445","0.9842520356178284","2.9000000953674316"
"14666","49","2025-07-14T01:00:00.000Z","1.1154855489730835","83.47999572753906","0.15817978978157043","135.00009155273438","-1.67322838306427","0.9842520356178284","2.9000000953674316"
"14667","49","2025-07-14T02:00:00.000Z","1.1154855489730835","83.38999938964844","0.15817978978157043","135.00009155273438","-2.8215224742889404","0.9842520356178284","2.950000047683716"
"14668","49","2025-07-14T03:00:00.000Z","1.1154855489730835","83.30000305175781","0.15817978978157043","135.00009155273438","-3.74015736579895","0.9842520356178284","3"
"14669","49","2025-07-14T04:00:00.000Z","1.0498687028884888","83.30000305175781","0.11185000091791153","180","-4.1338582038879395","0.9842520356178284","3.0999999046325684"
"14670","49","2025-07-14T05:00:00.000Z","1.0498687028884888","83.21000671386719","0.11185000091791153","180","-3.772965908050537","0.9842520356178284","3.200000047683716"
"14671","49","2025-07-14T06:00:00.000Z","1.0498687028884888","83.1199951171875","0.15817978978157043","224.99989318847656","-2.7887139320373535","0.9842520356178284","3.4000000953674316"
"14672","49","2025-07-14T07:00:00.000Z","0.9842520356178284","83.1199951171875","0.15817978978157043","224.99989318847656","-1.67322838306427","0.9842520356178284","3.6500000953674316"
"14673","49","2025-07-14T08:00:00.000Z","0.9842520356178284","83.1199951171875","0.11185000091791153","180","-0.721784770488739","0.9842520356178284","3.8499999046325684"
"14674","49","2025-07-14T09:00:00.000Z","0.9842520356178284","83.1199951171875","0.22370000183582306","180","0.06561679393053055","0.9842520356178284","4"
"14675","49","2025-07-14T10:00:00.000Z","1.0498687028884888","83.21000671386719","0.22370000183582306","180","0.5905511975288391","0.9842520356178284","4.150000095367432"
"14676","49","2025-07-14T11:00:00.000Z","1.0498687028884888","83.30000305175781","0.25010421872138977","153.43505859375","0.4921260178089142","0.9842520356178284","4.300000190734863"
"14677","49","2025-07-14T12:00:00.000Z","1.1154855489730835","83.38999938964844","0.25010421872138977","153.43505859375","-0.29527559876441956","0.9842520356178284","4.5"
"14678","49","2025-07-14T13:00:00.000Z","1.2467191219329834","83.47999572753906","0.25010421872138977","153.43505859375","-1.4107612371444702","0.9186351895332336","4.699999809265137"
"14679","49","2025-07-14T14:00:00.000Z","1.3123359680175781","83.47999572753906","0.25010421872138977","153.43505859375","-2.460629940032959","0.9186351895332336","4.800000190734863"
"14680","49","2025-07-14T15:00:00.000Z","1.3123359680175781","83.47999572753906","0.15817978978157043","135.00009155273438","-3.2480316162109375","0.9186351895332336","4.800000190734863"
"14681","49","2025-07-14T16:00:00.000Z","1.3779526948928833","83.47999572753906","0.11185000091791153","90","-3.6417324542999268","0.9842520356178284","4.699999809265137"
"14682","49","2025-07-14T17:00:00.000Z","1.3779526948928833","83.47999572753906","0","90","-3.379265069961548","0.9842520356178284","4.550000190734863"
"14683","49","2025-07-14T18:00:00.000Z","1.3123359680175781","83.47999572753906","0","90","-2.460629940032959","1.0498687028884888","4.349999904632568"
"14684","49","2025-07-14T19:00:00.000Z","1.3123359680175781","83.47999572753906","0","90","-1.3451443910598755","1.1811023950576782","4.050000190734863"
"14685","49","2025-07-14T20:00:00.000Z","1.2467191219329834","83.38999938964844","0","90","-0.3937007784843445","1.2467191219329834","3.9000000953674316"
"14686","49","2025-07-14T21:00:00.000Z","1.2467191219329834","83.30000305175781","0.11185000091791153","90","0.3937007784843445","1.2467191219329834","3.9000000953674316"
"14687","49","2025-07-14T22:00:00.000Z","1.1811023950576782","83.21000671386719","0.15817978978157043","135.00009155273438","0.9842520356178284","1.1811023950576782","4.050000190734863"
"14688","49","2025-07-14T23:00:00.000Z","1.1811023950576782","83.1199951171875","0.15817978978157043","135.00009155273438","1.0498687028884888","1.1811023950576782","4.150000095367432"
"14689","50","2025-07-11T00:00:00.000Z","1.6404199600219727","79.8800048828125","0.11185000091791153","90","-2.493438243865967","1.574803113937378","4.699999809265137"
"14690","50","2025-07-11T01:00:00.000Z","1.6404199600219727","79.8800048828125","0.11185000091791153","90","-3.379265069961548","1.574803113937378","4.699999809265137"
"14691","50","2025-07-11T02:00:00.000Z","1.6404199600219727","79.79000091552734","0.11185000091791153","90","-3.74015736579895","1.574803113937378","4.699999809265137"
"14692","50","2025-07-11T03:00:00.000Z","1.6404199600219727","79.69999694824219","0.11185000091791153","90","-3.576115608215332","1.574803113937378","4.699999809265137"
"14693","50","2025-07-11T04:00:00.000Z","1.7060366868972778","79.61000061035156","0.11185000091791153","90","-3.0183727741241455","1.574803113937378","4.699999809265137"
"14694","50","2025-07-11T05:00:00.000Z","1.7060366868972778","79.5199966430664","0.25010421872138977","116.56497192382812","-2.198162794113159","1.574803113937378","4.75"
"14695","50","2025-07-11T06:00:00.000Z","1.7060366868972778","79.5199966430664","0.15817978978157043","135.00009155273438","-1.3123359680175781","1.6404199600219727","4.949999809265137"
"14696","50","2025-07-11T07:00:00.000Z","1.7060366868972778","79.5199966430664","0.15817978978157043","135.00009155273438","-0.6233595609664917","1.6404199600219727","5.150000095367432"
"14697","50","2025-07-11T08:00:00.000Z","1.7060366868972778","79.5199966430664","0.15817978978157043","135.00009155273438","-0.2624671757221222","1.7060366868972778","5.349999904632568"
"14698","50","2025-07-11T09:00:00.000Z","1.7060366868972778","79.69999694824219","0.15817978978157043","135.00009155273438","-0.42650917172431946","1.7060366868972778","5.400000095367432"
"14699","50","2025-07-11T10:00:00.000Z","1.7060366868972778","79.8800048828125","0","90","-0.9842520356178284","1.7060366868972778","5.400000095367432"
"14700","50","2025-07-11T11:00:00.000Z","1.7060366868972778","80.1500015258789","0.11185000091791153","90","-1.80446195602417","1.7060366868972778","5.400000095367432"
"14701","50","2025-07-11T12:00:00.000Z","1.771653652191162","80.41999816894531","0.11185000091791153","90","-2.723097085952759","1.7060366868972778","5.5"
"14702","50","2025-07-11T13:00:00.000Z","1.771653652191162","80.5999984741211","0.11185000091791153","90","-3.4448816776275635","1.6404199600219727","5.699999809265137"
"14703","50","2025-07-11T14:00:00.000Z","1.8372703790664673","80.77999877929688","0.15817978978157043","44.9998779296875","-3.6745407581329346","1.6404199600219727","5.800000190734863"
"14704","50","2025-07-11T15:00:00.000Z","1.8372703790664673","80.8699951171875","0.15817978978157043","44.9998779296875","-3.34645676612854","1.7060366868972778","5.800000190734863"
"14705","50","2025-07-11T16:00:00.000Z","1.8372703790664673","80.8699951171875","0.15817978978157043","44.9998779296875","-2.5590550899505615","1.7060366868972778","5.800000190734863"
"14706","50","2025-07-11T17:00:00.000Z","1.8372703790664673","80.8699951171875","0.15817978978157043","44.9998779296875","-1.5419948101043701","1.771653652191162","5.75"
"14707","50","2025-07-11T18:00:00.000Z","1.8372703790664673","80.8699951171875","0.15817978978157043","44.9998779296875","-0.4593175947666168","1.771653652191162","5.699999809265137"
"14708","50","2025-07-11T19:00:00.000Z","1.8372703790664673","80.8699951171875","0.22370000183582306","90","0.4921260178089142","1.8372703790664673","5.699999809265137"
"14709","50","2025-07-11T20:00:00.000Z","1.8372703790664673","80.77999877929688","0.22370000183582306","90","1.0826772451400757","1.8372703790664673","5.650000095367432"
"14710","50","2025-07-11T21:00:00.000Z","1.8372703790664673","80.69000244140625","0.15817978978157043","135.00009155273438","1.0826772451400757","1.8372703790664673","5.650000095367432"
"14711","50","2025-07-11T22:00:00.000Z","1.8372703790664673","80.5999984741211","0.15817978978157043","135.00009155273438","0.4921260178089142","1.8372703790664673","5.650000095367432"
"14712","50","2025-07-11T23:00:00.000Z","1.8372703790664673","80.51000213623047","0.11185000091791153","180","-0.4593175947666168","1.8372703790664673","5.650000095367432"
"14713","50","2025-07-12T00:00:00.000Z","1.771653652191162","80.41999816894531","0.11185000091791153","180","-1.6404199600219727","1.771653652191162","5.650000095367432"
"14714","50","2025-07-12T01:00:00.000Z","1.771653652191162","80.23999786376953","0.11185000091791153","180","-2.723097085952759","1.771653652191162","5.599999904632568"
"14715","50","2025-07-12T02:00:00.000Z","1.7060366868972778","80.1500015258789","0.15817978978157043","224.99989318847656","-3.4776902198791504","1.7060366868972778","5.550000190734863"
"14716","50","2025-07-12T03:00:00.000Z","1.7060366868972778","80.05999755859375","0.25010421872138977","206.5649871826172","-3.7073490619659424","1.6404199600219727","5.449999809265137"
"14717","50","2025-07-12T04:00:00.000Z","1.7060366868972778","79.8800048828125","0.15817978978157043","224.99989318847656","-3.4120733737945557","1.6404199600219727","5.349999904632568"
"14718","50","2025-07-12T05:00:00.000Z","1.7060366868972778","79.79000091552734","0.15817978978157043","224.99989318847656","-2.690288782119751","1.574803113937378","5.25"
"14719","50","2025-07-12T06:00:00.000Z","1.6404199600219727","79.69999694824219","0.15817978978157043","224.99989318847656","-1.80446195602417","1.574803113937378","5.25"
"14720","50","2025-07-12T07:00:00.000Z","1.6404199600219727","79.61000061035156","0.15817978978157043","224.99989318847656","-0.9186351895332336","1.5091863870620728","5.25"
"14721","50","2025-07-12T08:00:00.000Z","1.574803113937378","79.61000061035156","0.15817978978157043","224.99989318847656","-0.2296587973833084","1.5091863870620728","5.300000190734863"
"14722","50","2025-07-12T09:00:00.000Z","1.574803113937378","79.69999694824219","0.11185000091791153","270","-0.06561679393053055","1.5091863870620728","5.349999904632568"
"14723","50","2025-07-12T10:00:00.000Z","1.574803113937378","79.8800048828125","0.11185000091791153","270","-0.3608923852443695","1.5091863870620728","5.400000095367432"
"14724","50","2025-07-12T11:00:00.000Z","1.574803113937378","80.1500015258789","0.22370000183582306","270","-1.0826772451400757","1.5091863870620728","5.449999809265137"
"14725","50","2025-07-12T12:00:00.000Z","1.574803113937378","80.41999816894531","0.22370000183582306","270","-1.9685040712356567","1.443569540977478","5.5"
"14726","50","2025-07-12T13:00:00.000Z","1.5091863870620728","80.5999984741211","0.25010421872138977","296.56500244140625","-2.887139081954956","1.443569540977478","5.5"
"14727","50","2025-07-12T14:00:00.000Z","1.5091863870620728","80.77999877929688","0.15817978978157043","315.0001220703125","-3.543307304382324","1.3779526948928833","5.5"
"14728","50","2025-07-12T15:00:00.000Z","1.5091863870620728","80.8699951171875","0.15817978978157043","315.0001220703125","-3.7073490619659424","1.3779526948928833","5.5"
"14729","50","2025-07-12T16:00:00.000Z","1.5091863870620728","80.95999908447266","0.15817978978157043","315.0001220703125","-3.2480316162109375","1.3779526948928833","5.5"
"14730","50","2025-07-12T17:00:00.000Z","1.5091863870620728","81.05000305175781","0.11185000091791153","0","-2.3622047901153564","1.3779526948928833","5.5"
