id,beach_id,date,temperature_2m,precipitation_probability,cloud_cover,wind_speed_10m,wind_direction
"10968","11","2025-07-11T23:00:00.000Z","72.82129669189453","1","100","3.385195255279541","97.59455108642578"
"10969","11","2025-07-12T00:00:00.000Z","72.55130004882812","1","100","3.586183786392212","86.42374420166016"
"10970","11","2025-07-12T01:00:00.000Z","72.19129943847656","1","100","1.7036484479904175","23.198617935180664"
"10971","11","2025-07-12T02:00:00.000Z","72.19129943847656","1","100","2.501042127609253","63.43501281738281"
"10972","11","2025-07-12T03:00:00.000Z","72.46129608154297","1","79","2.4196853637695312","56.309898376464844"
"10973","11","2025-07-12T04:00:00.000Z","72.37129974365234","1","62","2.550572395324707","52.12495803833008"
"10974","11","2025-07-12T05:00:00.000Z","71.20130157470703","1","18","2.693704843521118","4.763556003570557"
"10975","11","2025-07-12T06:00:00.000Z","71.56129455566406","1","100","3.5014586448669434","26.564985275268555"
"10976","11","2025-07-12T07:00:00.000Z","72.91130065917969","1","91","2.0624120235443115","40.60121536254883"
"10977","11","2025-07-12T08:00:00.000Z","73.09129333496094","1","100","4.8393707275390625","33.690101623535156"
"10978","11","2025-07-12T09:00:00.000Z","74.44129943847656","2","97","5.803279876708984","27.55272674560547"
"10979","11","2025-07-12T10:00:00.000Z","74.26129913330078","2","100","5.222329616546631","46.73566818237305"
"10980","11","2025-07-12T11:00:00.000Z","74.26129913330078","2","100","6.023306846618652","58.67136764526367"
"10981","11","2025-07-12T12:00:00.000Z","74.9813003540039","2","100","5.592499732971191","53.13002014160156"
"10982","11","2025-07-12T13:00:00.000Z","75.07129669189453","2","100","5.703253269195557","64.44009399414062"
"10983","11","2025-07-12T14:00:00.000Z","75.70130157470703","3","100","4.406378746032715","66.03750610351562"
"10984","11","2025-07-12T15:00:00.000Z","76.78129577636719","3","99","5.703253269195557","64.44009399414062"
"10985","11","2025-07-12T16:00:00.000Z","77.14129638671875","3","59","6.085297584533691","72.89718627929688"
"10986","11","2025-07-12T17:00:00.000Z","75.07129669189453","10","82","6.81459379196167","66.80138397216797"
"10987","11","2025-07-12T18:00:00.000Z","74.9813003540039","10","36","6.315316677093506","67.06787109375"
"10988","11","2025-07-12T19:00:00.000Z","74.081298828125","10","39","6.056447982788086","85.76368713378906"
"10989","11","2025-07-12T20:00:00.000Z","73.1812973022461","10","97","5.610367298126221","85.42616271972656"
"10990","11","2025-07-12T21:00:00.000Z","75.09829711914062","4","6","6.579214572906494","125.31129455566406"
"10991","11","2025-07-12T22:00:00.000Z","74.73829650878906","4","7","5.592499732971191","126.86998748779297"
"10992","11","2025-07-12T23:00:00.000Z","74.19830322265625","4","6","5.279509544372559","126.38444519042969"
"10993","11","2025-07-13T00:00:00.000Z","73.83830261230469","4","25","5.956471920013428","124.28693389892578"
"10994","11","2025-07-13T01:00:00.000Z","73.47830200195312","4","54","6.002501010894775","116.56498718261719"
"10995","11","2025-07-13T02:00:00.000Z","72.75830078125","4","46","5.002084255218506","116.56498718261719"
"10996","11","2025-07-13T03:00:00.000Z","72.21829986572266","2","5","3.906752824783325","103.24053192138672"
"10997","11","2025-07-13T04:00:00.000Z","71.8582992553711","2","5","3.9639739990234375","106.38961791992188"
"10998","11","2025-07-13T05:00:00.000Z","71.49829864501953","2","29","3.822587251663208","110.5561294555664"
"10999","11","2025-07-13T06:00:00.000Z","71.31829833984375","2","42","4.7453932762146","98.13002014160156"
"11000","11","2025-07-13T07:00:00.000Z","73.11830139160156","2","79","6.2994489669799805","96.11540985107422"
"11001","11","2025-07-13T08:00:00.000Z","74.01830291748047","2","100","5.4428558349609375","99.46224975585938"
"11002","11","2025-07-13T09:00:00.000Z","75.09829711914062","5","100","5.663631439208984","99.09019470214844"
"11003","11","2025-07-13T10:00:00.000Z","76.3582992553711","5","100","6.583016395568848","99.78234100341797"
"11004","11","2025-07-13T11:00:00.000Z","78.51830291748047","5","98","6.729615688323975","111.44780731201172"
"11005","11","2025-07-13T12:00:00.000Z","80.67829895019531","5","23","7.908989429473877","118.73970031738281"
"11006","11","2025-07-13T13:00:00.000Z","81.39830017089844","5","12","8.68693733215332","124.50858306884766"
"11007","11","2025-07-13T14:00:00.000Z","81.39830017089844","5","5","9.989150047302246","124.04598236083984"
"11008","11","2025-07-13T15:00:00.000Z","81.39830017089844","9","6","9.574777603149414","127.40543365478516"
"11009","11","2025-07-13T16:00:00.000Z","81.21829986572266","9","7","9.050869941711426","129.98683166503906"
"11010","11","2025-07-13T17:00:00.000Z","80.49829864501953","9","5","9.028727531433105","131.9871368408203"
"11011","11","2025-07-13T18:00:00.000Z","79.05829620361328","9","1","9.028727531433105","131.9871368408203"
"11012","11","2025-07-13T19:00:00.000Z","77.61830139160156","9","5","9.028727531433105","138.0128631591797"
"11013","11","2025-07-13T20:00:00.000Z","76.53829956054688","9","15","8.376063346862793","145.88548278808594"
"11014","11","2025-07-13T21:00:00.000Z","75.45829772949219","8","32","7.880465507507324","145.40765380859375"
"11015","11","2025-07-13T22:00:00.000Z","74.73829650878906","8","0","8.45633316040039","142.52374267578125"
"11016","11","2025-07-13T23:00:00.000Z","74.19830322265625","8","34","7.595924377441406","166.37298583984375"
"11017","11","2025-07-14T00:00:00.000Z","73.29830169677734","8","55","6.187236309051514","167.47120666503906"
"11018","11","2025-07-14T01:00:00.000Z","72.93830108642578","8","36","5.592499732971191","163.73971557617188"
"11019","11","2025-07-14T02:00:00.000Z","72.39830017089844","8","72","4.479588985443115","182.8623504638672"
"11020","11","2025-07-14T03:00:00.000Z","71.8582992553711","10","44","3.42195200920105","191.3098907470703"
"11021","11","2025-07-14T04:00:00.000Z","71.31829833984375","10","54","2.501042127609253","206.5649871826172"
"11022","11","2025-07-14T05:00:00.000Z","71.13829803466797","10","100","2.0624120235443115","229.39878845214844"
"11023","11","2025-07-14T06:00:00.000Z","70.95829772949219","10","100","1.7471529245376587","219.80552673339844"
"11024","11","2025-07-14T07:00:00.000Z","72.93830108642578","10","52","2.122204542160034","198.43504333496094"
"11025","11","2025-07-14T08:00:00.000Z","76.3582992553711","10","33","3.42195200920105","168.6901092529297"
"11026","11","2025-07-14T09:00:00.000Z","79.23829650878906","23","12","4.718955993652344","174.55975341796875"
"11027","11","2025-07-14T10:00:00.000Z","81.93830108642578","23","33","5.733880996704102","159.44387817382812"
"11028","11","2025-07-14T11:00:00.000Z","84.09830474853516","23","10","7.908989429473877","151.2602996826172"
"11029","11","2025-07-14T12:00:00.000Z","85.17829895019531","23","16","10.1160888671875","144.90411376953125"
"11030","11","2025-07-14T13:00:00.000Z","85.89830017089844","23","60","11.634551048278809","142.02833557128906"
"11031","11","2025-07-14T14:00:00.000Z","84.45829772949219","23","100","12.891409873962402","141.34017944335938"
"11032","11","2025-07-14T15:00:00.000Z","85.3582992553711","39","95","11.756494522094727","158.80587768554688"
"11033","11","2025-07-14T16:00:00.000Z","84.2782974243164","39","100","8.52704906463623","184.51390075683594"
"11034","11","2025-07-14T17:00:00.000Z","84.45829772949219","39","100","5.4428558349609375","189.46224975585938"
"11035","11","2025-07-14T18:00:00.000Z","83.55830383300781","39","88","3.9639739990234375","196.38961791992188"
"11036","11","2025-07-14T19:00:00.000Z","81.93830108642578","39","100","2.908100128173828","202.61990356445312"
"11037","11","2025-07-14T20:00:00.000Z","77.97830200195312","39","100","1.7036484479904175","293.1986083984375"
"11038","11","2025-07-14T21:00:00.000Z","75.99829864501953","23","93","2.0624120235443115","347.47119140625"
"11039","11","2025-07-14T22:00:00.000Z","75.2782974243164","23","100","2.4196853637695312","236.30990600585938"
"11040","11","2025-07-14T23:00:00.000Z","74.3782958984375","23","89","1.5817978382110596","261.8699951171875"
"11041","12","2025-07-11T00:00:00.000Z","72.03829956054688","1","2","6.397976398468018","143.53067016601562"
"11042","12","2025-07-11T01:00:00.000Z","71.40829467773438","1","98","3.7028939723968506","154.98313903808594"
"11043","12","2025-07-11T02:00:00.000Z","71.13829803466797","1","100","4.670993328094482","106.69932556152344"
"11044","12","2025-07-11T03:00:00.000Z","71.13829803466797","1","100","4.026599884033203","90"
"11045","12","2025-07-11T04:00:00.000Z","72.30829620361328","4","100","5.8547892570495605","96.58185577392578"
"11046","12","2025-07-11T05:00:00.000Z","72.84829711914062","3","100","4.124824047088623","102.52880096435547"
"11047","12","2025-07-11T06:00:00.000Z","73.11830139160156","1","97","4.718955993652344","84.55976104736328"
"11048","12","2025-07-11T07:00:00.000Z","74.19830322265625","1","100","4.740118026733398","109.29014587402344"
"11049","12","2025-07-11T08:00:00.000Z","74.1082992553711","2","100","3.0012505054473877","116.56498718261719"
"11050","12","2025-07-11T09:00:00.000Z","75.36830139160156","2","54","4.406378746032715","66.03750610351562"
"11051","12","2025-07-11T10:00:00.000Z","77.16830444335938","1","100","4.112674236297607","67.61981964111328"
"11052","12","2025-07-11T11:00:00.000Z","77.07830047607422","1","100","5.8547892570495605","83.41815185546875"
"11053","12","2025-07-11T12:00:00.000Z","76.98829650878906","1","100","6.579214096069336","72.18102264404297"
"11054","12","2025-07-11T13:00:00.000Z","77.70829772949219","2","100","6.3311448097229","57.994659423828125"
"11055","12","2025-07-11T14:00:00.000Z","78.51830291748047","3","100","7.519781112670898","67.24899291992188"
"11056","12","2025-07-11T15:00:00.000Z","78.42829895019531","3","100","7.221041679382324","73.81072998046875"
"11057","12","2025-07-11T16:00:00.000Z","77.07830047607422","2","81","8.42075252532959","50.38935470581055"
"11058","12","2025-07-11T17:00:00.000Z","77.43830108642578","1","56","6.366613864898682","71.5649642944336"
"11059","12","2025-07-11T18:00:00.000Z","76.71829986572266","0","39","6.299449443817139","73.49556732177734"
"11060","12","2025-07-11T19:00:00.000Z","75.45829772949219","1","89","6.79252815246582","72.75845336914062"
"11061","12","2025-07-11T20:00:00.000Z","74.19830322265625","1","51","5.101144790649414","74.74482727050781"
"11062","12","2025-07-11T21:00:00.000Z","73.56829833984375","1","100","3.7028939723968506","64.98314666748047"
"11063","12","2025-07-11T22:00:00.000Z","73.0282974243164","1","100","3.829127311706543","96.7097396850586"
"11064","12","2025-07-11T23:00:00.000Z","73.0282974243164","1","100","1.118499994277954","36.869991302490234"
"11065","12","2025-07-12T00:00:00.000Z","73.11830139160156","1","100","1.6285605430603027","74.05453491210938"
"11066","12","2025-07-12T01:00:00.000Z","72.57830047607422","0","100","2.7214279174804688","80.53775024414062"
"11067","12","2025-07-12T02:00:00.000Z","72.39830017089844","1","100","1.4148030281066895","18.4350528717041"
"11068","12","2025-07-12T03:00:00.000Z","72.93830108642578","1","100","3.1077396869659424","30.25636100769043"
"11069","12","2025-07-12T04:00:00.000Z","73.0282974243164","1","100","3.8094735145568848","40.23629379272461"
"11070","12","2025-07-12T05:00:00.000Z","72.57830047607422","1","73","3.5370075702667236","71.5649642944336"
"11071","12","2025-07-12T06:00:00.000Z","72.1282958984375","1","43","3.1157801151275635","21.037588119506836"
"11072","12","2025-07-12T07:00:00.000Z","73.65829467773438","1","100","4.343468189239502","348.1113586425781"
"11073","12","2025-07-12T08:00:00.000Z","73.74829864501953","1","100","7.327669143676758","31.2636775970459"
"11074","12","2025-07-12T09:00:00.000Z","74.73829650878906","1","100","7.569526672363281","34.15974426269531"
"11075","12","2025-07-12T10:00:00.000Z","76.08830261230469","1","87","7.327669143676758","31.2636775970459"
"11076","12","2025-07-12T11:00:00.000Z","76.6282958984375","3","100","7.752423286437988","46.169063568115234"
"11077","12","2025-07-12T12:00:00.000Z","75.2782974243164","1","100","7.915313720703125","42.70936584472656"
"11078","12","2025-07-12T13:00:00.000Z","76.17829895019531","1","87","6.80357027053833","43.6678466796875"
"11079","12","2025-07-12T14:00:00.000Z","77.16830444335938","2","96","7.599217891693115","42.61403274536133"
"11080","12","2025-07-12T15:00:00.000Z","76.6282958984375","2","100","8.13357925415039","31.504222869873047"
"11081","12","2025-07-12T16:00:00.000Z","76.08830261230469","2","97","7.6189470291137695","40.23629379272461"
"11082","12","2025-07-12T17:00:00.000Z","76.26830291748047","4","47","9.511855125427246","41.18583679199219"
"11083","12","2025-07-12T18:00:00.000Z","76.08830261230469","4","78","9.333948135375977","45.97093200683594"
"11084","12","2025-07-12T19:00:00.000Z","74.55829620361328","4","42","10.627514839172363","49.26798629760742"
"11085","12","2025-07-12T20:00:00.000Z","73.20829772949219","4","100","9.493423461914062","55.56095504760742"
"11086","12","2025-07-12T21:00:00.000Z","72.78170013427734","1","5","5.733880996704102","110.55612182617188"
"11087","12","2025-07-12T22:00:00.000Z","72.60169982910156","1","5","5.502292633056641","116.56498718261719"
"11088","12","2025-07-12T23:00:00.000Z","72.42169952392578","1","6","5.733880996704102","110.55612182617188"
"11089","12","2025-07-13T00:00:00.000Z","72.06169891357422","1","6","6.366613864898682","108.43504333496094"
"11090","12","2025-07-13T01:00:00.000Z","71.88169860839844","1","6","6.085297584533691","107.10281372070312"
"11091","12","2025-07-13T02:00:00.000Z","71.70169830322266","1","5","5.484073162078857","101.76826477050781"
"11092","12","2025-07-13T03:00:00.000Z","71.34170532226562","1","5","3.9639739990234375","106.38961791992188"
"11093","12","2025-07-13T04:00:00.000Z","70.98169708251953","1","0","3.3554999828338623","90"
"11094","12","2025-07-13T05:00:00.000Z","71.16169738769531","1","0","5.222329139709473","80.13426208496094"
"11095","12","2025-07-13T06:00:00.000Z","71.16169738769531","1","2","6.279558181762695","85.91446685791016"
"11096","12","2025-07-13T07:00:00.000Z","72.06169891357422","1","25","6.714727401733398","88.09088897705078"
"11097","12","2025-07-13T08:00:00.000Z","73.1417007446289","1","96","6.967096328735352","84.4725570678711"
"11098","12","2025-07-13T09:00:00.000Z","73.86170196533203","2","100","7.436132431030273","83.0888671875"
"11099","12","2025-07-13T10:00:00.000Z","75.1217041015625","2","96","6.714727401733398","88.09088897705078"
"11100","12","2025-07-13T11:00:00.000Z","76.38169860839844","2","52","7.412541389465332","95.19434356689453"
"11101","12","2025-07-13T12:00:00.000Z","77.10169982910156","2","8","7.412541389465332","95.19434356689453"
"11102","12","2025-07-13T13:00:00.000Z","77.6417007446289","2","5","7.214107990264893","97.12492370605469"
"11103","12","2025-07-13T14:00:00.000Z","77.6417007446289","2","5","8.605910301208496","98.97254943847656"
"11104","12","2025-07-13T15:00:00.000Z","78.18170166015625","2","6","8.031421661376953","102.87500762939453"
"11105","12","2025-07-13T16:00:00.000Z","78.18170166015625","2","6","7.436132907867432","105.70870208740234"
"11106","12","2025-07-13T17:00:00.000Z","77.82170104980469","2","5","7.855024337768555","109.98319244384766"
"11107","12","2025-07-13T18:00:00.000Z","76.74169921875","2","0","8.81275749206543","113.96249389648438"
"11108","12","2025-07-13T19:00:00.000Z","75.66169738769531","2","6","8.213172912597656","119.357666015625"
"11109","12","2025-07-13T20:00:00.000Z","74.2217025756836","2","14","6.335095405578613","132.1375274658203"
"11110","12","2025-07-13T21:00:00.000Z","73.1417007446289","3","0","7.203695297241211","126.15827941894531"
"11111","12","2025-07-13T22:00:00.000Z","73.32170104980469","3","9","8.42075252532959","129.61065673828125"
"11112","12","2025-07-13T23:00:00.000Z","72.96170043945312","3","12","6.405792713165283","155.22488403320312"
